baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_transcript_id	hgnc_symbol	wikigene_description	name_1006	definition_1006	namespace_1003
92.1667813443389	-1.2239382046313	0.221312301883913	-5.53036679033458	3.19561890377675e-08	1.21220070515974e-06	ENST00000335727	TNRC6B	trinucleotide repeat containing adaptor 6B	nucleic acid binding	Binding to a nucleic acid.	molecular_function
10.5433453664266	5.15232027404397	0.912162869903449	5.64846525115558	1.6188656510228e-08	6.8174136748687e-07	ENST00000249075	LIF	LIF interleukin 6 family cytokine	extracellular region	The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite.	cellular_component
103.761418439557	-0.916337180668186	0.207114394782953	-4.42430465361169	9.67534053035419e-06	0.000182636983591501	ENST00000216133	CBX7	chromobox 7	PRC1 complex	A multiprotein complex that mediates monoubiquitination of lysine residues of histone H2A (lysine-118 in Drosophila or lysine-119 in mammals). The complex is required for stable long-term maintenance of transcriptionally repressed states and is involved in chromatin remodeling.	cellular_component
61.0062482654966	0.763659693481176	0.210366903767263	3.6301323060116	0.000283275979205486	0.00312641678993195	ENST00000709412	RPN2	ribophorin II	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
108.498435951152	-0.993712141564951	0.225851475435175	-4.39984790734816	1.08326774878324e-05	0.000201046807120116	ENST00000342449	BRWD1	bromodomain and WD repeat domain containing 1	protein binding	Binding to a protein.	molecular_function
7.55351384414102	1.45791241455647	0.549197094252956	2.6546251424356	0.00793965836645804	0.0453235466255274	ENST00000258662	NUDT15	nudix hydrolase 15	metal ion binding	Binding to a metal ion.	molecular_function
100.020720830536	1.58666677270949	0.220064784885052	7.2099985172015	5.59524862885334e-13	5.91514104109873e-11	ENST00000374980	EIF2S2	eukaryotic translation initiation factor 2 subunit beta	translation initiation factor activity	Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide.	molecular_function
21.5194001639925	-1.39733185953168	0.38496592417478	-3.62975466601889	0.000283690722799866	0.00312925665765424	ENST00000337137	TBC1D22A	TBC1 domain family member 22A	GTPase activator activity	Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP.	molecular_function
62.9446314695216	-0.788962208877109	0.276610847467137	-2.85224609266577	0.00434114780046008	0.0282729340857618	ENST00000323482	ACSS1	acyl-CoA synthetase short chain family member 1	acetate-CoA ligase activity	Catalysis of the reaction: ATP + acetate + CoA = AMP + diphosphate + acetyl-CoA.	molecular_function
51.020752749275	1.74411832612418	0.408218750252905	4.27250910215084	1.93285661123068e-05	0.000332060422311429	ENST00000371711	B4GALT5	beta-1,4-galactosyltransferase 5	carbohydrate metabolic process	The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y.	biological_process
140.518886442528	-0.779713948566218	0.218648077947154	-3.5660681579587	0.000362377162943669	0.00381917861496888	ENST00000397860	MBP	myelin basic protein	structural constituent of myelin sheath	The action of a molecule that contributes to the structural integrity of the myelin sheath of a nerve.	molecular_function
67.8014831831716	1.08362890012224	0.229277399346392	4.72627874884909	2.28671692844323e-06	5.32861340992567e-05	ENST00000380749	HMGN1	high mobility group nucleosome binding domain 1	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
29.1006796225783	2.75520653704357	0.40760616962498	6.75948192731849	1.38486032428924e-11	1.10107474663589e-09	ENST00000710324	GPATCH4	G-patch domain containing 4 (gene/pseudogene)	nucleic acid binding	Binding to a nucleic acid.	molecular_function
75.5865898455233	1.36283645010961	0.231986861271253	5.87462773814634	4.23794590109449e-09	2.02008754618837e-07	ENST00000329276	NOP56	NOP56 ribonucleoprotein	small-subunit processome	A large ribonucleoprotein complex that is an early preribosomal complex. In S. cerevisiae, it has a size of 80S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins.	cellular_component
7.68783149074433	2.67234484858844	1.02003150793055	2.61986500202343	0.00879645813375518	0.0489768062534039	ENST00000492135	NOP56	NOP56 ribonucleoprotein			
25.6014732716948	2.1727104789805	0.50326988591117	4.31718753655765	1.5802988559408e-05	0.00028046071749585	ENST00000708794	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1	DNA binding	Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid).	molecular_function
28.5715105687038	0.662558167993346	0.236654271319452	2.79968818774871	0.0051151990858243	0.0322265648903105	ENST00000350028	SAMM50	SAMM50 sorting and assembly machinery component	outer membrane	The external membrane of Gram-negative bacteria or certain organelles such as mitochondria and chloroplasts; freely permeable to most ions and metabolites.	cellular_component
56.8868554419906	0.419963971289555	0.160543033581975	2.61589657252314	0.00889935099693232	0.0493751239065282	ENST00000376547	STK24	serine/threonine kinase 24	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
10.8926748649069	1.40828931887315	0.405895107377428	3.4695892935798	0.00052125476775342	0.00511400840011586	ENST00000646327	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5	acyltransferase activity	Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor).	molecular_function
5.67256181968374	-1.68105805594615	0.583798763548232	-2.87951630066662	0.00398285707982605	0.0265305798175946	ENST00000370915	LSM14B	LSM family member 14B			
52.7258233452157	1.47702731183949	0.30964439908251	4.77007598463263	1.84156439575979e-06	4.38906180989417e-05	ENST00000216129	TTLL12	tubulin tyrosine ligase like 12	protein modification process	The covalent alteration of one or more amino acids occurring in proteins, peptides and nascent polypeptides (co-translational, post-translational modifications). Includes the modification of charged tRNAs that are destined to occur in a protein (pre-translation modification).	biological_process
15.6550820971574	2.08309628990936	0.649913106319148	3.2051920012926	0.00134972412963093	0.0112206049873166	ENST00000313624	EPSTI1	epithelial stromal interaction 1			
12.7026580198242	-1.81418824193693	0.640384204883676	-2.83296844004214	0.00461179389763389	0.0296097467030663	ENST00000495017	PRR5	proline rich 5			
207.187311030559	3.52554189251443	0.363650857328424	9.69485379029482	3.1709151589269e-22	2.100942687133e-19	ENST00000360612	PIM3	Pim-3 proto-oncogene, serine/threonine kinase	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
7.06257081898938	2.35180105857244	0.582585459483724	4.0368344597144	5.41772685742178e-05	0.000800655440483069	ENST00000467480	PIM3	Pim-3 proto-oncogene, serine/threonine kinase			
53.527376031282	1.2415335435859	0.22568816448338	5.50110169236334	3.77425432164128e-08	1.40488489047311e-06	ENST00000647178	FDFT1	farnesyl-diphosphate farnesyltransferase 1	transferase activity, transferring alkyl or aryl (other than methyl) groups	Catalysis of the transfer of an alkyl or aryl (but not methyl) group from one compound (donor) to another (acceptor).	molecular_function
10.7053967980039	-1.19109306697464	0.384508948458167	-3.09769921285518	0.00195029266060421	0.015048900316316	ENST00000379483	KBTBD7	kelch repeat and BTB domain containing 7	protein binding	Binding to a protein.	molecular_function
171.792258502671	-1.30658591263013	0.234288210738395	-5.57683166605878	2.44938679527183e-08	9.67921696413879e-07	ENST00000216264	CERK	ceramide kinase	kinase activity	Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule.	molecular_function
36.2225830597331	-1.03020506224722	0.368871113124589	-2.79285914671029	0.00522444355696895	0.0328004625969273	ENST00000379406	NAA16	N-alpha-acetyltransferase 16, NatA auxiliary subunit	protein binding	Binding to a protein.	molecular_function
58.6409320061895	-0.819006129082913	0.23469334839235	-3.48968615724777	0.000483588111231351	0.00482302101703239	ENST00000612753	PPP6R2	protein phosphatase 6 regulatory subunit 2	regulation of phosphoprotein phosphatase activity	Any process that modulates the frequency, rate or extent of phosphoprotein phosphatase activity, the catalysis of the hydrolysis of phosphate from a phosphoprotein.	biological_process
56.7929493672209	1.53610021034435	0.341988041700864	4.49167813793904	7.06641601133569e-06	0.00014045915105732	ENST00000253003	ADRM1	ADRM1 26S proteasome ubiquitin receptor	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
53.8498564774986	-0.662012140243433	0.197487104079742	-3.35217908697533	0.00080178135411047	0.00727635821095462	ENST00000341255	RTL6	retrotransposon Gag like 6			
8.21659741018023	2.62096930539685	0.702950896850224	3.72852402229069	0.000192604551310625	0.00225981471993928	ENST00000672523	MRPL23	mitochondrial ribosomal protein L23	structural constituent of ribosome	The action of a molecule that contributes to the structural integrity of the ribosome.	molecular_function
33.7182248896576	6.43723782469013	0.822503199529347	7.826398521457	5.02044192045426e-15	7.67625569637457e-13	ENST00000372733	SDC4	syndecan 4	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
18.5561111707998	-0.847908920685737	0.308047619920299	-2.75252547286395	0.00591375455628297	0.0360465192625687	ENST00000382883	ZMYM2	zinc finger MYM-type containing 2			
9.51341344799232	1.55827082719603	0.513797283370217	3.03285143310736	0.00242254834959271	0.0179007410947414	ENST00000709248	RPS2	ribosomal protein S2			
35.1586105357941	1.1083323406391	0.343674455323722	3.2249482714539	0.00125995432325691	0.0105671359001594	ENST00000652272	NELFCD	negative elongation factor complex member C/D	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
21.880928009891	1.55051339897449	0.282241487311039	5.49357011170288	3.93888627209763e-08	1.45256479462865e-06	ENST00000709265	TBL3	transducin beta like 3			
10.2980268255506	-2.12112626422694	0.73551996337597	-2.88384594551474	0.00392850884684371	0.0263273669415753	ENST00000306051	PTGDR	prostaglandin D2 receptor	G protein-coupled receptor signaling pathway	The series of molecular signals initiated by a ligand binding to its receptor, in which the  activated receptor promotes the exchange of GDP for GTP on the alpha-subunit of an associated heterotrimeric G-protein complex. The GTP-bound activated alpha-G-protein then dissociates from the beta- and gamma-subunits to further transmit the signal within the cell. The pathway begins with receptor-ligand interaction, and ends with regulation of a downstream cellular process.  The pathway can start from the plasma membrane, Golgi or nuclear membrane.	biological_process
47.6359401620844	0.709764327426683	0.267874528858652	2.64961484188443	0.0080583579644121	0.0457514942184003	ENST00000243997	ATP5F1E	ATP synthase F1 subunit epsilon	proton-transporting ATP synthase activity, rotational mechanism	Enables the synthesis of ATP from ADP and phosphate by the transfer of protons from one side of a membrane to the other by a rotational mechanism driven by a gradient according to the reaction: ADP + H2O + phosphate + H+(in) -> ATP + H+(out).	molecular_function
